Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19
14.64438,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.0563404704764416,0.743303974990801,-0.8801002950892939,-1.2994777884038917,-1.064342988703715,-0.5676652794512068,-0.9755424768733957,-0.12115579040036832,-0.5415074045686542,-0.8436482625274038,0.023683542457372163,-0.39062459470495997,-0.11751052361057898,0.3270431189644721,-0.17982806718965846,1.8372726155598247,-0.03648559472814536,-0.005159057060519175,-1.1656531463994708,-1.1819189110877795,-0.6117127708491814,-1.3350585251390203,0.8576626651088838,-0.972353618915938,-1.3042223364462169,0.1829499754155193,,,,,,,,,,,,,,,,0.6935256251378883,0.5054042764099992,-0.21122264905010882,-0.6673299425344507,0.19750760962146593,-0.17057564458180502,,,,,,,,,,,,
14.74083,-0.2662920981698818,-0.5373332984016563,-0.8841210269257299,1.0435832572152512,0.743303974990801,-0.9380886455248432,-1.2848674865494656,-1.167379255490822,-0.7084333455505644,-1.027125017400089,-0.15781290195439912,-0.6590034435985044,-0.891177948032505,0.006185115339333177,-0.4020951672650632,-0.18950843178199786,0.35822909202718134,-0.16848361317836189,1.8556535154438518,0.04815894933133423,-0.491556295959193,-1.1510762979609988,-1.166925267142025,-0.636485531616412,-1.326935844586576,0.8464786223183501,-1.052894005681929,-1.2936254184135056,-0.14768372826940557,,,,,,,,,,,,,,,,1.0802235391544663,0.8527731355294119,-0.19970655007028487,-0.4113685501270151,0.2654325069573462,0.0038402448268879856,,,,,,,,,,,,
14.83674,-1.9497685865205052,-0.5373332984016563,-0.8841210269257299,0.9728146159133821,0.743303974990801,-0.9614919573677599,-1.0980243507082579,-1.6295329455079424,-0.8280552966897697,-1.0319055071960141,-1.1029663869665987,-0.7770427989668446,-0.8340460094326421,-0.7794409883613266,-0.5120872551316927,0.12032229874633624,0.1083880163785569,-0.3089519904645995,1.332088453341293,-0.014941974960172326,-0.8541990526510296,-0.9877304845413638,-1.368770394715478,-0.6921969377957952,-1.3026232557334694,0.40904885002525365,-1.1050795302373897,-1.1663318645125738,-0.049774479060853256,,,,,,,,,,,,,,,,0.11334153543598587,0.38890250793303655,-0.21884334675019532,-0.5987551226335067,0.42663191793753197,-0.07543250309210162,,,,,,,,,,,,
14.92523,0.713988285307869,-0.5373332984016563,-0.8841210269257299,0.8908932089599407,0.743303974990801,-0.9698205727875575,-1.1374836698898938,-2.1336120730031665,-0.8942132855520709,-1.0321317133377772,-1.5503721868417268,-0.8460633781102549,-0.7992247678204507,-1.1494896929889755,-0.5938785998097921,0.24945284680971472,0.0006020991813945629,-0.568700389412792,1.157202110799388,-0.03888723689881553,-1.06712029765114,-0.8839961648080008,-1.4029885623342633,-0.7308355226927236,-1.2935809828442668,0.3511974256476568,-1.1431222284753841,-1.0136146696098323,0.30396171752227885,,,,,,,,,,,,,,,,-0.2832831697306053,0.3631532632086822,-0.21845210557363365,-0.9246543282623089,0.47944197804058725,-0.11084381387136555,,,,,,,,,,,,
15.07293,0.713988285307869,-0.5373332984016563,-0.8841210269257299,0.8287698467596729,0.743303974990801,-0.9903642741859074,-1.2471414630209012,-1.9433163591071743,-0.9864445365883916,-1.0322071153850318,-1.2251430603411477,-0.9605362497994969,-0.8412674515571171,-0.9122159388589496,-0.8088788604156144,-0.12864800470575743,-0.007041836543562828,-0.7841894396126844,0.4109125054648324,0.002563327972682816,-1.1236096075491289,-0.854517318574594,-1.3776527679440702,-0.7897429139113048,-1.3074730655697888,0.2877858130136722,-1.1771853761166018,-1.0419335156487095,0.16599617231378686,,,,,,,,,,,,,,,,-0.31976765568715576,0.4931070434412876,-0.19535186567023655,-0.7744249543947043,0.3455411442913221,-0.03085808654071771,,,,,,,,,,,,
15.12692,0.24868661112809504,-0.5373332984016563,-0.8841210269257299,0.8466184912475745,0.743303974990801,-0.9886745043777558,-1.2525791029236764,-1.9555385249689572,-0.9911774235178379,-1.0322071153850318,-1.236156631973971,-0.9641958734223375,-0.8411997293740179,-0.9219691605312995,-0.80766261214699,-0.1361723997607938,-0.011281330306981505,-0.7084115434980311,0.3651824675016632,0.005498668403504611,-1.128024912212283,-0.850256519377429,-1.394328866986054,-0.7860990280083758,-1.3027052796730547,0.11883673397111279,-1.180156874199261,-1.058394879954349,0.16544348109612692,,,,,,,,,,,,,,,,-0.13156635933445573,0.6235463796537751,-0.1682711720574194,-0.6943209616366005,0.3299844550872905,-0.04794318577575369,,,,,,,,,,,,
15.18661,0.5446946635929212,-0.405605347223084,-0.8841210269257299,0.866351508278192,0.7775044885218343,-0.9760337263898435,-1.2636307800744522,-1.9681502419339176,-0.9926820577207834,-1.0322071153850318,-1.2454031006955528,-0.9644481274366379,-0.8712337651097994,-1.0001178736791403,-0.8020624645634522,-0.3025349392092968,-0.2340795745253236,-0.5925702877488715,0.06126517059721267,-0.24309798117346645,-1.1357079621649642,-0.8467960429230112,-1.3838877485947814,-0.7675103555839907,-1.2736919103949875,-0.14510243146695115,-1.1970816245444926,-1.0954285659197416,0.19383799240343036,,,,,,,,,,,,,,,,-0.30459519054081285,0.6985563340934764,-0.2572870449693969,-0.5717453467425432,0.3462695438280125,-0.24821118051845384,,,,,,,,,,,,
15.25013,0.713988285307869,-0.5373332984016563,-0.8841210269257299,0.8873506914208481,0.8460826227064627,-0.963412445745872,-1.2705716321365275,-1.9846574699305226,-0.9930882383154733,-1.0322071153850318,-1.2870738530675034,-0.9656938741841805,-0.9437318670548647,-1.2497675645530868,-0.8063274418254309,-0.6691312659683701,-0.9176337091222707,-0.574737334015253,-0.38940304305022877,-0.7390815642710692,-1.1357009648517082,-0.8526598226100264,-1.382576423299198,-0.7480746493636186,-1.240672653644925,-0.36197099555889556,-1.1889780859757828,-1.1138947525558942,0.20688150514021644,,,,,,,,,,,,,,,,-0.5601747778508769,0.6503701808727347,-0.6095231772813109,-0.41111220734656884,0.4751503267163023,-0.46837658217553024,,,,,,,,,,,,
15.34028,0.713988285307869,-0.45684891879844947,1.7076524119055394,1.049099076879829,0.9434113191287948,-0.9380334030503468,-1.301203414607171,-2.045281360360559,-0.9889134082030798,-1.0321467937472286,-1.3197036138005602,-0.9629656499987523,-0.9405113010141485,-1.266897172364206,-0.8087707494584042,-0.5197903763089975,-0.9010611425925485,-1.6283335276841682,-0.16990341901672412,-0.6475167327716675,-1.1501644113473293,-0.853099970930983,-1.3748816654326406,-0.794487561696098,-1.30967442637091,0.20383121476063798,-1.1348727479755258,-1.2532016538717363,0.2587239413567662,,,,,,,,,,,,,,,,-1.6958279132540317,0.7009207806041989,-0.49548487955498705,-1.1240014797686633,0.706685134400035,-0.2572554563886238,,,,,,,,,,,,
15.42524,-0.31628017160630795,0.2643221427095986,0.9541266284320532,1.2232687169863121,1.0351367328620074,-0.9203785581124724,-1.3165423141918682,-2.078441898017441,-0.9846290859303796,-1.032048771085798,-1.3182652742216527,-0.9602180216583808,-0.9295576141322082,-1.226941747445922,-0.8107005300446228,-0.24996740485377403,-0.7905452483507606,-0.6395111792089665,-0.005785799593478756,-0.6193018847518357,-1.277907362108842,-0.7490883694304392,-1.101136324482324,-0.7635226220536113,-0.9859565513971195,-0.5239804503272583,-0.999548468457237,-0.7874944802444344,0.9298845215227365,,,,,,,,,,,,,,,,0.46599353541359373,1.1308869341271846,-0.854287059438852,-0.6886126455744584,1.0179370373244465,-0.3324219710293296,,,,,,,,,,,,
15.5,-2.316338091796605,2.0236395303882104,-0.8841210269257299,1.3765281601873356,1.115849914720675,-0.8793009039877441,-1.3148473657877595,-2.1365337062768996,-0.9784692689117553,-1.031890426786563,-1.3889904860876476,-0.9500502444666049,-0.9242022943864657,-1.275912755422679,-0.7790240195817539,0.12084992400934291,-0.7964869630949414,-0.2927863171735477,0.3265973918616769,-0.6828297676514586,-0.9325759584069274,-0.6808513696560307,-1.5218490664851456,-0.8125555184650565,-0.7360174771800856,-0.6020989731203253,-0.7298056521273755,-0.1771848687664672,1.282128451818183,,,,,,,,,,,,,,,,0.5835311336273619,0.8793351587418269,-0.9168516267177039,-0.11757471468342098,0.8199829794523408,-0.34706445561329824,,,,,,,,,,,,
15.57695,0.713988285307869,2.0236395303882104,-0.8841210269257299,1.546855761220519,1.198927487540339,-0.8184106988624236,-1.3096704871779241,-2.474371900496564,-0.9738317461219305,-1.0317697835109563,-1.6202754903769148,-0.9464837607875045,-0.9075780033730212,-1.4552818783634593,-0.7784618426042572,0.37745932366060514,-0.8294715092694044,-0.974738753192519,0.6202587619864525,-0.6138047926723151,-1.0337501107437315,-0.5608111307591641,-1.2886558417511713,-0.7374405434579321,-0.6384263180750168,-1.0873845641850586,-0.7708830397996612,-0.49744792986207076,0.9065609521374641,,,,,,,,,,,,,,,,-0.43486668198334816,0.8629867000105483,-0.7117391872809394,-0.8957751257529664,0.8994616496194483,-0.34213961634384704,,,,,,,,,,,,
15.66298,0.713988285307869,2.0236395303882104,-0.8841210269257299,1.740285178904769,1.291808105989713,-0.7401516098436873,-1.1896666062770365,-2.3655897549378015,-0.9683889261530646,-1.0316491402353496,-2.0426541815789356,-0.9426494997701484,-0.8804311900433681,-1.8021359465770237,-0.7806078451048977,0.6362709852791958,-0.939634112364242,-1.5431146560634799,0.8759732030264233,-0.8415160503354843,-1.2300177501997838,-0.4797123432451836,-1.199906335425358,-0.7547405738589177,-0.9885518581616006,-1.0853896874823818,-0.9119547232044092,-0.8182214510651522,0.4581487499690985,,,,,,,,,,,,,,,,-1.1018827505124207,0.8657142579497032,-0.9145722216020521,-2.028253763925638,0.7933056198443027,-0.8467838032544933,,,,,,,,,,,,
15.7386,0.713988285307869,2.0236395303882104,-0.11928246637291241,1.9103088051430979,1.3734497701435098,-0.632074582825702,-1.1776179006532572,-1.458325235667016,-0.9605408106625928,-1.0314983361408412,-1.9055187765836867,-0.9384814872877165,-0.9317525653333218,-1.8044308222646388,-0.7912621799380573,0.44476595503704147,-1.2591698960932796,-1.4409242589378355,0.6602910628497992,-1.1545656597963374,-1.6985928322410087,-0.6788671997051928,-0.7498495971854503,-0.6883710149136277,-1.538368722601999,-0.8775405127376451,-1.5913926496114115,-1.3131787681793243,-0.0017456122461584514,,,,,,,,,,,,,,,,-1.663977498047604,0.8223034422354366,-0.9704516679073959,-1.1073141899878798,0.8585159711590634,-0.7093240133503368,,,,,,,,,,,,
15.83558,0.713988285307869,2.0236395303882104,-0.8841210269257299,2.052135432071551,1.4781523433998789,-0.5472968818162839,-1.162294339968143,-0.9453351266868755,-0.9514670893777047,-1.0313249114321559,-1.2898272459757092,-0.931383447408421,-0.9389740074577969,-1.208623721868022,-0.7920892287607224,0.45984915549034827,-0.8356701630295438,-0.17333262046549222,0.6249081154599053,-0.7533313078170213,-1.0217217292604366,-0.5004436794128939,-0.7993335706038018,-0.7128298180759248,-1.2892082981776474,-0.7185021509307116,-0.33096892263886757,0.31180474106066824,1.866184896080865,,,,,,,,,,,,,,,,0.5198773496180625,0.7746366228018718,-0.8399302093074339,0.006789047410824037,0.894664712130073,-0.3167232206502994,,,,,,,,,,,,
15.90692,0.713988285307869,-0.28100187032520924,-0.8841210269257299,2.137051825678744,1.5551731886883586,-0.524787198237295,-1.1628618792527758,-0.8415684515813628,-0.9448551756971623,-1.0310911650856671,-0.9814061448401502,-0.9259852115024041,-0.9455626234046455,-0.9197562446896873,-0.7917486792455067,0.4364730623163238,-0.6517660623528579,0.0010301788177538357,0.5965675711253972,-0.703181461305109,-0.9241791825023579,-0.534029798307111,-0.5303634330883501,-0.7215087119823832,-1.053409111405023,-0.8495061284372794,0.21782840705051432,0.9811212029778126,2.0855204058094188,,,,,,,,,,,,,,,,0.6763144825041855,0.7701695077869712,-0.7849523187567938,-1.0496433166503256,0.9040485980532016,-0.7842924781544651,,,,,,,,,,,,
15.99142,0.713988285307869,-0.0356167691563226,-0.8841210269257299,2.237632639525226,1.6464019723565007,-0.49498875758198674,-1.1949201793847957,-1.4797018524531762,-0.9260543121707061,-1.0303673054320261,-1.171143683007094,-0.9103299392918616,-0.9367730365070741,-1.0795779443627478,-0.7897324098935193,0.48890295529888733,-0.7116649704496095,-0.14305758642922187,0.6663990370208028,-0.9871089357038797,-0.8640582670256437,-0.483674261884882,-0.5980327667379489,-0.7257746699328828,-1.0327552523641184,-0.9537490471983698,-0.10322729135989989,0.001139109314050186,1.3996167874123557,,,,,,,,,,,,,,,,0.2074265014778127,0.9666149016818114,-0.8807383650719699,-0.13930132839200757,1.0834842460826015,-0.5335877916978244,,,,,,,,,,,,
16.1803,0.713988285307869,-0.1478887050412428,-0.8841210269257299,2.286021196815095,1.8503225955431337,-0.43298070473742656,-1.13821993706996,-1.4244829835795674,-0.7959458376781202,-1.0270269947386583,-1.257444057741889,-0.810685722812459,-0.9733084018203759,-1.3063608382065468,-0.8226467908164556,0.2626778887280928,-1.2034141296289549,-0.6807972111680228,0.5243772420706683,-1.4564253957360798,-1.4222339452818764,-0.7838927768469854,-0.09693330991700903,-0.5909470709953113,-1.6708142796970051,-0.8220022964514472,-1.3908759589935673,-1.1153520966795325,0.9054693869825885,,,,,,,,,,,,,,,,-0.35069282495700677,1.6244165876424288,-1.5816214171629472,-1.3802317194824192,1.9161192876436366,-1.4347145481053387,,,,,,,,,,,,
16.34659,0.713988285307869,-0.5373332984016563,-0.8841210269257299,2.242112842722241,2.029854364018674,-0.442563649284048,-1.1337256394916424,-1.0638560498247707,-0.7031212097730333,-1.0229628243916495,-1.0924870557487973,-0.7135446423211063,-0.9804937254471978,-1.1787493580060437,-0.70676806132968,0.19358191950320244,-1.1852999290034374,0.2268285797541858,0.4267294236539359,-1.3922392849822776,-0.5132129804797285,-0.37847064066100466,-0.49018244667264255,-0.687349809933801,-0.7573870239755401,-0.7133239603407941,-0.2178849897827926,0.4934525548028519,2.282237027455216,,,,,,,,,,,,,,,,0.07027839404905604,1.7487505851861578,-1.2612289145264015,-0.5694195049297113,1.8895512973354018,-1.408928459383524,,,,,,,,,,,,
16.43956,0.713988285307869,-0.5373332984016563,-0.8841210269257299,2.180633031103663,2.1302276186654354,-0.4426578864464243,-1.122114092506026,-1.21768004168697,-0.6228952443137241,-1.0095337197756518,-1.2794712010075353,-0.6290938791645272,-0.955040719163725,-1.3067706374364867,-0.5952786367056754,0.6954567756511112,-1.1710076962404132,0.4087983460566439,0.9120968562392895,-1.3690589905498407,-0.8574318113742886,-0.2414374075691154,-0.15129145471707098,-0.644016468868611,-0.7855449182217362,-0.7772024590115739,-0.19381058936728368,-0.07672554028648151,1.7758889683955907,,,,,,,,,,,,,,,,0.21163715459594828,1.559447086421472,-1.3262770127521606,-0.36630223887190927,1.8426340551057525,-1.540024247872466,,,,,,,,,,,,
16.52551,-2.228493431208627,-0.5373332984016563,-0.8841210269257299,2.1230042662675896,2.2230218666687978,-0.44292435014694215,-1.1337716561903957,-0.7204667523850067,-0.5754180308020552,-1.0052508834916056,-1.322004957126823,-0.5840102655626722,-0.9472383712019994,-1.332710928691109,-0.5552397437025242,0.9473404881641502,-1.163941873301377,-0.020359639860004455,1.1383198100505794,-1.3679560141455365,-0.6446645072657591,-0.33298709082591604,-0.20767844242728237,-0.5186177112445582,-1.1301430845203566,-0.9728277084292762,-0.5861897645414753,-0.7483176411560449,1.0470550596667525,,,,,,,,,,,,,,,,0.22891102576772152,1.8228675388454711,-1.3937405999810775,-0.8151334383822184,1.817807224050388,-1.4883200372044518,,,,,,,,,,,,
16.61311,0.713988285307869,-0.5373332984016563,-0.8841210269257299,2.059284501499818,2.3175975051224094,-0.4426286404305139,-1.119836265917699,-0.9918377896271902,-0.4980812455728115,-0.9986155033332232,-1.3319911433461329,-0.4513634623508781,-0.9783710112413893,-1.4895001140626962,-0.18879765423531636,0.5373641886944986,-1.601412665358189,0.4074506276989012,0.6452604323804679,-1.409691218089115,-0.779068900244895,-1.0055173802171575,-0.4860010509187951,-0.3118349396802239,-1.6531329220159978,-0.8652529211328625,-1.6304118046877079,-1.4124574141206403,-0.2321763981692441,,,,,,,,,,,,,,,,0.13605710728557044,1.751894032377645,-1.2916096424111314,-0.34440681406400386,1.8082767832655224,-1.5429553854537443,,,,,,,,,,,,
16.70941,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.9892364039297874,2.421565929587008,-0.42794064132887843,-1.1339633924352064,-0.8020777084980256,-0.4690375670497887,-0.9916332737574721,-1.3168680300592754,-0.4311909028688748,-0.9808218018008782,-1.5263000849105024,-0.21141987203175014,0.1952221458642869,-1.737269170049497,0.013402789101969018,0.3155665728364264,-1.5328865664732965,-0.6068790156951964,-0.7989809912392482,-0.5797731805465702,-0.3608231134263995,-1.219600010405434,-0.8255251638200056,-0.7522235363965515,-0.9299459716880194,0.7539490896609772,,,,,,,,,,,,,,,,0.5884396417315552,1.6497288319848913,-1.786937982430967,-0.7548678759255066,1.8587857133007144,-1.6710936297165262,,,,,,,,,,,,
16.80209,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.9345651434454587,2.521626091366725,-0.36338818510012044,-1.1845894305145028,-0.04951367107156131,-0.4310826394797558,-0.990027210150954,-1.1477192955790705,-0.41248917833178794,-0.9638303060612964,-1.2743964982719422,-0.2770324119632024,0.24299517239510526,-1.353755571345271,-0.10500885732948126,0.4832053937873583,-1.5603186570449055,-0.40317323225035223,-0.5034435762582468,-0.2944733318030661,-0.4244731297966713,-1.0021320188633476,-0.7850758553593703,0.2838077009334793,0.6212078607857385,1.9733517231852309,,,,,,,,,,,,,,,,0.022918347804148937,1.7413490231624156,-1.4771600230195492,-0.889647908073999,1.6109745664202453,-1.6147550528727064,,,,,,,,,,,,
16.87893,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.904074808546877,2.604584904823039,-0.31095332813021037,-1.1052719807620286,-0.0749318805530603,-0.389193058148971,-0.9757686830151587,-0.7013408811174557,-0.3830996452503669,-0.9597248368280843,-0.8919308769773714,-0.29776268800843964,0.3896061748241427,-1.1979862929166913,-0.08914190511772463,0.7327548832853222,-1.6013422633082874,-0.02719359649676099,-0.5967439290303647,-0.16009960198553178,-0.3674618447433186,-0.92954834156435,-0.818203541879329,0.5172034536274499,0.7482676161641616,1.995348833648112,,,,,,,,,,,,,,,,0.4118274427877927,1.8497905623733633,-1.5820807002832658,-0.9539586846514148,1.8851043416053979,-1.5871204990095447,,,,,,,,,,,,
16.96994,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.8679617765437415,2.6327439706530686,-0.2242323918414168,-1.1086848859196239,-0.13745483261101332,-0.33101386896847634,-0.9545882479414147,-0.647341503783402,-0.3373795753662795,-0.9510232887685419,-0.9409838448001124,-0.2944490871699168,0.7984010525092418,-1.471144584264111,-0.058505626985560735,1.000297826544519,-1.5807059305825566,0.25391646616170727,-0.8526212950381655,-0.40197726405444095,-0.15111651334367904,-0.4372718483763476,-1.3409461263506823,-0.166320846851706,-0.6036723402429188,1.235039160073514,,,,,,,,,,,,,,,,0.1701814319971342,1.7238267856276006,-1.5121165716215161,-0.7968018034488142,1.5999632653160423,-1.6031889424168357,,,,,,,,,,,,
17.0677,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.9294517590400038,2.6327439706530686,-0.14008835451005766,-1.1492869531203185,-0.25884869513473624,-0.3271498553111513,-0.9770806786373849,-0.8284900998933947,-0.3347910610964638,-0.9823101848916581,-1.2359983104273966,-0.2930544558218927,0.8811005774281374,-1.9520059526419564,-0.03663646518056245,1.0614003592029944,-1.8143946087593965,-0.8599858307119277,-1.042054944616357,0.25588742055584224,-0.10491507853893213,-0.9312743100959033,-1.3440657739601845,-0.947138765059085,-1.2101437593097004,0.24013969916293623,,,,,,,,,,,,,,,,-0.0611692574823418,1.8118538625540095,-1.684892077290719,-0.8382418022000413,1.9828783082436134,-1.8596238708116601,,,,,,,,,,,,
17.14503,-0.21486009503803463,-0.5373332984016563,-0.8841210269257299,2.0419545947414717,2.6327439706530686,-0.09925441718458002,-1.176590194381081,-0.3517079393516492,-0.3277326361644045,-0.9881270785601447,-1.1188703131677329,-0.3377482543102562,-0.9922525538393172,-1.5082689187935376,-0.32646074160014227,0.06396962663447148,-2.1210718251466987,-0.03666425318793948,0.32432969249594734,-2.019210211062217,-0.8025938674041976,-1.3985108719714574,-0.24390071096951418,0.009410886533170553,-1.175947678444918,-1.4891612209409764,-2.103545013578643,-1.0336239264945428,-1.5252389537271964,,,,,,,,,,,,,,,,-0.2027554089797441,1.5523790802447783,-1.9277848059951113,-0.2580130447905501,1.2322111821132098,-2.018473043065708,,,,,,,,,,,,
